8.588705631256118522e+00
2.243432604761123628e+02
2.240226410646438637e+02
2.235556739149093346e+02
2.220676976308822645e+02
2.129647169914245524e+02
8.305979451179524631e+00
2.245734277610778804e+02
4.146648338317874050e+00
2.386495761661529400e+02
2.460158394165038942e+02
2.533129236145019263e+02
2.533656262817382867e+02
2.535353402404784902e+02
2.468792835083007731e+02
6.978000183105450560e+00
2.542448228454589696e+02
2.542054248352050649e+02
2.397697925415038753e+02
1.520014050292968477e+01
7.713929656982429606e+00
2.541282236328124782e+02
2.095027836303710842e+02
7.805515991210938864e+00
1.681857642211913912e+02
2.527905429992675579e+02
2.579642586364746535e+02
2.587339489746093477e+02
7.763280944824219887e+01
2.605361356811523024e+02
5.938773663330073305e+01
2.629041844787597597e+02
2.639338777465820272e+02
2.583396584777831890e+02
7.104097625732435972e+00
2.677505750732422030e+02
1.594973424377441233e+02
8.543366149902340112e+00
1.609662333068847602e+02
2.697872892456054501e+02
2.697178175659179260e+02
2.702399717712402207e+02
2.705255503845214662e+02
2.708574333801269631e+02
8.076866287231445085e+01
2.712609666748047061e+02
1.638703587951660552e+02
2.710200039978027462e+02
2.707625523986816347e+02
2.702916435241699560e+02
2.715764031677246066e+02
2.796634985046386532e+02
2.804846084289550845e+02
2.818492568664551072e+02
2.827280078735351481e+02
2.752438760986327679e+02
7.535369110107467350e+00
2.847464301452636732e+02
2.853970165100097347e+02
2.869030916748046707e+02
2.879742279052734375e+02
2.896726166992187927e+02
2.788664844970703030e+02
2.885480737609863127e+02
7.231733062744137897e+01
2.814492556152343354e+02
8.397204803466763678e+00
2.818441622009277125e+02
8.540992309570299312e+00
2.905176053466797157e+02
2.906032491149902057e+02
2.906075905151367351e+02
2.905447196350097556e+02
2.912190130920409956e+02
2.917454558105468436e+02
1.812592985839843323e+02
8.458305267334026212e+00
2.963755373229980137e+02
7.303976818847655750e+01
2.977441364440917937e+02
2.988780717468261514e+02
3.000384351806640666e+02
2.583779144897461038e+02
3.032780738830566065e+02
3.046231278076172089e+02
3.070539316711426068e+02
3.085211044311523096e+02
1.961319603881835860e+02
8.807625213623055060e+00
3.061886471557617142e+02
3.066010786437988145e+02
1.953594053039551000e+02
3.075882280273437459e+02
3.087114298706054569e+02
5.974615896606445631e+01
2.982295654602050377e+02
9.650429595947230155e+00
3.067514859313965303e+02
3.091953085327148756e+02
3.107028842773437418e+02
3.138657727661132526e+02
2.991874559936523497e+02
1.665720968627931597e+01
8.834353363037166673e+00
3.184464508361816684e+02
2.866729512329101794e+02
6.479249044799803414e+01
3.148475944213867024e+02
7.703497772216792328e+00
3.233922369384765148e+02
2.069323233337402712e+02
2.806414540710449046e+02
3.253386552429199128e+02
3.255919980773925317e+02
3.165916757812499895e+02
9.607674194335913853e+00
3.268057698669433648e+02
3.184319129028319821e+02
9.637918792724576633e+00
3.232945588264465187e+02
3.287546032714843705e+02
3.304414042968749641e+02
1.001266962585448823e+02
3.231375948791503561e+02
9.204883911132810681e+00
3.339683400573730410e+02
3.267227236938476267e+02
8.343194122314457672e+00
3.375039415893554064e+02
3.358492256088256340e+02
3.373745762462615971e+02
1.003129617004394163e+02
2.176553093566894290e+02
3.396546099853515557e+02
2.994552216796874973e+02
3.124387752990722902e+02
2.972114404296871726e+01
2.028798321533207627e+01
1.020482775878906523e+01
3.411914667053222274e+02
3.408826331176757662e+02
2.249902017211913972e+02
3.452496870727538862e+02
3.460477023620605337e+02
6.276083029174805006e+01
3.486262566223144290e+02
3.408862799072265375e+02
8.948760345458993015e+00
3.522521987609863459e+02
3.536408488464355173e+02
3.549435088500976576e+02
3.570392034301757462e+02
3.329624986267090208e+02
3.565621658630371371e+02
6.214980245971679551e+01
1.012393450927737604e+01
6.094859231567380675e+01
6.637773214721676140e+01
3.583493161315917632e+02
3.147029719543456849e+02
3.587084345092773674e+02
3.587034947204589912e+02
3.587171180114746107e+02
3.594869629821777153e+02
3.270743293762206463e+02
9.610427429199205562e+00
2.493163860168456836e+02
6.222682458496092295e+01
2.515538597412109425e+02
3.663706831665039090e+02
3.675793705139159897e+02
3.714593779602050745e+02
3.517666962585449255e+02
3.776596219787597875e+02
6.809817514038081754e+01
3.832013710937499695e+02
3.847717421569824410e+02
6.247944897460934044e+01
3.822271283874511596e+02
3.825216419067382958e+02
7.225046728515621908e+01
6.085923278808593295e+01
3.836738460388183398e+02
6.084083920288082936e+01
3.834852395935058098e+02
2.540381429443359593e+02
3.920538522338866869e+02
2.452799890747069753e+02
9.703775573730467841e+00
3.952491242675781109e+02
3.970397182312011637e+02
3.983221286010742119e+02
4.013736625366210546e+02
4.022538103637695599e+02
4.027495054931640652e+02
4.030888267517090071e+02
4.036021575317382712e+02
4.039457397460936932e+02
3.638326763000488313e+02
4.048236653442382362e+02
6.511085540771483693e+01
4.057239951782226512e+02
3.879660733947753783e+02
1.174382974243163744e+02
4.072233605651854873e+02
3.907623515319824037e+02
1.736671780395505493e+01
4.029291405944824191e+02
3.917190181884765252e+02
1.207276260375977017e+01
4.036124083557128870e+02
4.036847425537109189e+02
4.037907644042968514e+02
3.921691696777343736e+02
1.205520117187501228e+01
4.040309339599609189e+02
4.041209833984374882e+02
4.041799210815429433e+02
4.042646742553710624e+02
3.924691226806640429e+02
1.220533761596681188e+01
4.043194086608886550e+02
4.043632037353515329e+02
4.043889079284667787e+02
3.392494277038574069e+02
2.397091604614263360e+01
1.217091098022461892e+01
4.044479153137206708e+02
2.617654537048339876e+02
3.925894446716308153e+02
1.220531362915045293e+01
9.550791107177730055e+01
2.407561523437499318e+01
1.221338311767578944e+01
5.727120852661130357e+01
1.223647106933594841e+01
6.776332339477534106e+01
4.047480913391112836e+02
4.046431246032714739e+02
4.045587071533203130e+02
4.044312965087890461e+02
4.043460502014160056e+02
3.923062344055176141e+02
1.226601040649416063e+01
4.039650801086426100e+02
4.038639290161132749e+02
3.228902503356933380e+02
4.035928994140625150e+02
4.034262773742675563e+02
4.068940945739745985e+02
3.666436953430176118e+02
4.065504065856933380e+02
6.846307577514647846e+01
4.067552377929687282e+02
4.069240361022949060e+02
5.878460665893550186e+01
5.918819860839840885e+01
4.076490901489257794e+02
4.078018167724609384e+02
2.898979167175292559e+02
1.205486760253906482e+02
5.879706021118164472e+01
4.086365932006835351e+02
4.114913199768066647e+02
4.124867905578612977e+02
4.128890883789061945e+02
2.762980791320800904e+02
3.702091021118163781e+02
4.136015585327148187e+02
2.764977171630859516e+02
3.754611527709960797e+02
3.992870156173706278e+02
3.339320688171386564e+02
4.139885914611816133e+02
4.138803799438476858e+02
4.137448924255371026e+02
3.346579125061035143e+02
6.447005126953126819e+01
4.060393947753905763e+02
7.064131439209006658e+00
4.223131524963378638e+02
4.130001116561889489e+02
3.952860631103515630e+02
1.623714120483401757e+01
4.233359764099120639e+02
4.215348712768554833e+02
4.076361697158813513e+02
4.186990732421874668e+02
4.174528701171874445e+02
4.148995556640625182e+02
3.748334851074218932e+01
1.456072650146484193e+01
4.131623735351562345e+02
3.990773771667480219e+02
1.316416024780272664e+01
4.970300802612302959e+01
4.093928803100585583e+02
2.725590127868651962e+02
4.074140462341308648e+02
5.411773873901370280e+01
4.070791929931640993e+02
5.381819107055662244e+01
3.761693563537597811e+02
4.058362320556640270e+02
1.126972449035644104e+02
4.047413999633789103e+02
4.045959555053710801e+02
4.050921194458007903e+02
3.686002140808105310e+02
3.685825319824218695e+02
4.048093723449706545e+02
4.046902762756347443e+02
3.982573265953063810e+02
4.769858004760737913e+01
3.857970117607116549e+02
1.232263842773437545e+01
4.041034377136230091e+02
2.855074058837890902e+02
4.037734948120116769e+02
3.355618990783690947e+02
4.034394008789062127e+02
2.479968654479980614e+02
1.276544146728514306e+01
4.017359283752441002e+02
3.322040144042968564e+02
4.007386600646972852e+02
3.880093670959472547e+02
1.246951968383791609e+01
3.990441526184081908e+02
3.981560949401855396e+02
3.529094568176269604e+02
1.288267697143555779e+01
5.239238320922851244e+01
3.955146892395019336e+02
3.945135499877929419e+02
3.938343273620604919e+02
3.609567364807128342e+02
2.737376480712890725e+02
3.922597839660644468e+02
3.912901808166503770e+02
3.908884528808594041e+02
2.575503203124999914e+02
3.890027646484375055e+02
3.888229971008300936e+02
3.882184692077636896e+02
3.872147715148925613e+02
3.865197866516112981e+02
3.727095819091796898e+02
1.249993890380858375e+01
3.826032702636718454e+02
3.817341337280273592e+02
3.804647528991698664e+02
3.796446337585448987e+02
3.784251597900390607e+02
3.773378101196288981e+02
3.761988915405273133e+02
3.752667124938964776e+02
3.740441970825194744e+02
3.732419660034179856e+02
3.372143917846679528e+02
3.716302598266601649e+02
3.588066371154785088e+02
1.232630041503909979e+01
3.687159938964844059e+02
2.388001996154785047e+02
3.664450915527343682e+02
2.436036794738769231e+02
2.406375701904296420e+02
3.640247455444335856e+02
3.635336744995117328e+02
3.628065649414062932e+02
6.669976406860348561e+01
4.554265573120119370e+01
1.195097824096683325e+01
3.591030274658202757e+02
3.579691256713867347e+02
3.573918056640625309e+02
3.564195253906249832e+02
3.378275187072753738e+02
3.548252787780761537e+02
3.558445172424316638e+02
3.550442587280273301e+02
3.544813610839843818e+02
3.529993830261230414e+02
3.523284138793945317e+02
2.532919268188476281e+02
2.680895645751953111e+02
2.525892892150878879e+02
6.385091741943358556e+01
6.334124221801755539e+01
3.469624816284179474e+02
3.484928610839843941e+02
3.480792315063476963e+02
3.474588428344726481e+02
3.467527851867675395e+02
3.461321574707031345e+02
3.457817789001464917e+02
3.452704405212402321e+02
3.448424548645019172e+02
3.443890663757323978e+02
3.441596639709472356e+02
3.441323613586425836e+02
3.438736622924804465e+02
5.738453863525387533e+01
3.432572947387695308e+02
3.430780528259277276e+02
3.307927656326293686e+02
3.424509126892089625e+02
2.520611114501953125e+02
5.952377209472655295e+01
3.414960635986328157e+02
3.415010353088378565e+02
3.422116824035644527e+02
5.604940829467773256e+01
2.286292398681640634e+02
3.408325156860351512e+02
3.417899399719237863e+02
3.423440267944336028e+02
2.947565306396484175e+02
3.409062354431152357e+02
3.114250427398681609e+02
2.925108025817871180e+02
3.404463903808593841e+02
3.310801030654907322e+02
3.311320511703491434e+02
3.399946765747070003e+02
2.282729033813476462e+02
2.292930608825683407e+02
3.306648496093749827e+02
1.034379626464846069e+01
3.364320687217712020e+02
3.396842563171386473e+02
3.395713117065429856e+02
3.318955889091491827e+02
3.117782204284667955e+02
3.341660329856872522e+02
3.412104556884765429e+02
3.415362366027832195e+02
3.398124276123046457e+02
3.396094299316406477e+02
3.392961897277831440e+02
2.549956540222167973e+02
3.385372737426757226e+02
3.280523258666991637e+02
1.053047467041017171e+01
3.381591224365234325e+02
3.378802056884765079e+02
2.279972662658691434e+02
2.547792468261719137e+02
6.794099050903321313e+01
5.269327136230469932e+01
3.374839506225585524e+02
3.374928611755370866e+02
4.863044540405275029e+01
2.921414888610839853e+02
3.370958161315917891e+02
2.564838620605468122e+02
3.371366807861328425e+02
3.366336447448730382e+02
3.362947892761230264e+02
3.368236905212402235e+02
4.554305801391603836e+01
2.276156563110351954e+02
3.229203869724273659e+02
1.018914569091793965e+01
2.210676887512207145e+02
3.351503799438476108e+02
3.350367626342773519e+02
3.345041612548828311e+02
3.343755324401855091e+02
3.342754455261230078e+02
3.364140788574218277e+02
3.363028390502929597e+02
3.256013769836425240e+02
1.083834646606447905e+01
3.353088596191406054e+02
3.353100864868164308e+02
3.352051916198730623e+02
2.930280423583984657e+02
3.342398604125976931e+02
2.929374615783691524e+02
3.341605768737792914e+02
3.139224419250488154e+02
2.059037707519530613e+01
1.054497027587888169e+01
3.321771986389160247e+02
2.731270908813476126e+02
6.141951657104488049e+01
3.305856551513671775e+02
3.337467602539062455e+02
3.259129302978515739e+02
9.664387329101600699e+00
3.335683420104979859e+02
2.948939099731445026e+02
4.239983383178707754e+01
3.333123316955566224e+02
4.178871514892574623e+01
3.461602474975586574e+01
3.319531045837402417e+02
3.316484862976074055e+02
9.263749661254882994e+01
1.014137866210938910e+01
1.021323624267577657e+02
3.197671630554199282e+02
1.059220620727541018e+01
2.568845780944823787e+02
3.078808171081543037e+02
2.043360687255864150e+01
1.052220556640628502e+01
3.259515846252440952e+02
3.256158845520019440e+02
3.046524176483154065e+02
3.239499786376953239e+02
2.896847240905761964e+02
2.132952959289551131e+02
3.221833749084472629e+02
3.210359199829101726e+02
3.221063124389648351e+02
1.906330267333981965e+01
3.203612426757812273e+02
3.188869509887695131e+02
2.216289447937011232e+02
2.558241945190429760e+02
3.195915772094726321e+02
3.190062648925780877e+02
3.180925823059081949e+02
1.955709716796872044e+01
3.160046910400390630e+02
3.074278360900879079e+02
9.928718170166007440e+00
3.158841253051757576e+02
3.456588265991211983e+01
3.156813195190429724e+02
3.053181394958496071e+02
1.016499600219725608e+01
3.130581423645019186e+02
2.985966526184081999e+02
2.563076716613769577e+02
3.102951593322753752e+02
3.122885100402831995e+02
4.887209045410145336e+00
7.291738616943405304e+00
3.072611965332031332e+02
3.064777776184081972e+02
5.928490020751951306e+00
3.043014442749023374e+02
3.058148712463378729e+02
3.008316610107421525e+02
1.005169882202147846e+01
3.035284983299970349e+02
3.083145180664062650e+02
3.092024861145019372e+02
9.094409515380846187e+00
3.036051812438964816e+02
3.400208587646488922e+00
3.019480523681640420e+02
3.009688181762695649e+02
3.014837086486816133e+02
3.005402647705078039e+02
2.997088554382324332e+02
2.217267561950683330e+02
3.015907453613281177e+02
3.017298558044433321e+02
3.017663399963378765e+02
2.831516478576660347e+02
1.925943194580077034e+01
9.877302337646483466e+00
2.821872352752685629e+02
2.940686478576659511e+02
2.930545361633300558e+02
2.807393670349120498e+02
1.081663043212887487e+01
2.863654624633789467e+02
2.842104138488769536e+02
2.199109199218749495e+02
2.789489616394042741e+02
2.773728709411620912e+02
2.180126776123046852e+02
2.750411231994629020e+02
2.747954141235351813e+02
2.745891903076172298e+02
2.742608720092773069e+02
2.709224373168945590e+02
8.276230285644544438e+00
2.755102074279785143e+02
2.276135673828125050e+02
2.804856497192383245e+02
4.087754821777366487e+00
8.059419158935554606e+00
2.819332044982909906e+02
2.727104824218749854e+02
9.458746307373075979e+00
2.796007747497558285e+02
2.797073129577636905e+02
2.808319333190918314e+02
2.814040645751952638e+02
2.817356987609863381e+02
9.130976141357422193e+01
2.758413092041015489e+02
2.750672348022461051e+02
2.764098316040038981e+02
2.759403591308594059e+02
2.707995460205078189e+02
8.721180328369143808e+00
2.699416608276366674e+02
1.222078466796875773e+01
8.707865539550766698e+00
2.723810200500487895e+02
2.717230234985351558e+02
2.713146136169433476e+02
2.706437911987304119e+02
2.688076936645508113e+02
2.678350414123535188e+02
2.671367084045409683e+02
2.640883904113769063e+02
5.702969451904266407e+00
2.678623309936523356e+02
2.675970654296874613e+02
2.682243430175781214e+02
2.683513055114746066e+02
2.683302369079589766e+02
2.682571783447265261e+02
2.663170092468261601e+02
2.658475723571777394e+02
2.436743569641113254e+02
2.647365836181641043e+02
5.624095336914024301e+00
7.978806030273460692e+00
2.670007048034668173e+02
2.665377355957031114e+02
2.653070406799316174e+02
2.645583129882812159e+02
2.634958887939453120e+02
2.633894005737304269e+02
2.627404452819824314e+02
2.623175041503906186e+02
2.622810628051757931e+02
2.621274490661621144e+02
2.619552846374511432e+02
2.201395428466797171e+02
2.619896625976562632e+02
2.619704372253417546e+02
2.619833282165527066e+02
2.299273582458495753e+02
2.610336022644042941e+02
2.591833475646972715e+02
8.215861785888648683e+00
2.597859979248046898e+02
1.005976266479490278e+01
7.792248321533179478e+00
2.620738923034667778e+02
1.424425582885743324e+01
2.681196348266601603e+02
2.696431986694336160e+02
2.622350321350097602e+02
7.379131134033229955e+00
2.662941131896972706e+02
2.662876093139648219e+02
2.655261036987304806e+02
3.179567687988310354e+00
2.651866537475585801e+02
2.650480236206054769e+02
2.688691365966796525e+02
2.691318476867675713e+02
2.364103326416017126e+01
2.668252117919922171e+02
8.130328582763638678e+00
2.501514668731689426e+02
2.733539078063964780e+02
2.727226734466552784e+02
2.717705891723632590e+02
2.711431547393798951e+02
2.538555229339599464e+02
3.443464370727497226e+00
2.294548364562988354e+02
3.047965691223144518e+02
3.139706709594726135e+02
3.106027991943358870e+02
7.720613586425770336e+00
3.210794235076904215e+02
3.223745257110595617e+02
3.233810384368896393e+02
3.244203631896972411e+02
3.241544417114258181e+02
3.238345297851562350e+02
3.234847041015624995e+02
3.232545235443115530e+02
2.160782195892334130e+02
3.204178433227538676e+02
3.187555970001220658e+02
1.045815399169924831e+01
1.111173812866212529e+01
3.185224764862060738e+02
2.604856098480224205e+02
1.650382679748537385e+01
1.034301757812500000e+01
3.185423515777587795e+02
3.101177028045653969e+02
8.144696228027328289e+00
3.192636936187744254e+02
3.190036815338134488e+02
3.210822198791503865e+02
3.211526901702880537e+02
3.213411159362792660e+02
3.058924337234496988e+02
3.224983170776366705e+02
2.183490661621090112e+01
7.782044006347689447e+00
3.272994841156005918e+02
8.692053820800782660e+01
3.242810027008056295e+02
3.250097323608398483e+02
3.252799056854248079e+02
3.028474110107421780e+02
3.262839718627930097e+02
3.274588724365234498e+02
2.766841323852537471e+01
3.304447243804931418e+02
3.316133855285644358e+02
3.301324267120361355e+02
3.308593864288330337e+02
8.659519090270998731e+01
9.187054077148445685e+00
3.216140738067626330e+02
9.218325683593775466e+00
2.989329419097900313e+02
3.282978878479004266e+02
2.106839617004394540e+02
1.049069757080081899e+01
3.164238308715820267e+02
1.104554067993166200e+01
2.432256725921630505e+02
3.252122157287597588e+02
3.371047421264648847e+01
3.288668547668457336e+02
3.296750492553710501e+02
3.308309461364746085e+02
2.450281764221188041e+01
2.411602282562255937e+02
3.270045146484374641e+02
3.274518509063720444e+02
3.273253136138915806e+02
3.270495082244872833e+02
3.268389188690185279e+02
3.265850576324463077e+02
3.263486698760985973e+02
3.259524227905273506e+02
3.256573281402588123e+02
3.278916756439209053e+02
3.276874684753418023e+02
3.273372604675292905e+02
3.057152724304199296e+02
3.280414017181396389e+02
2.019291496276855469e+01
2.377872868347168378e+01
3.283475792083739861e+02
3.278944305267334016e+02
2.257539691314697166e+02
3.267038651123046407e+02
3.276000372924804651e+02
3.280761119689941552e+02
3.151520004577636200e+02
1.425727401733399802e+01
3.140251279602051113e+02
1.033711555480959987e+01
3.228413887481689244e+02
2.478773007507324451e+02
2.476339988861083725e+02
3.112141251220702998e+02
9.867317855834983220e+00
2.951244944839477284e+02
1.050867837524418746e+01
2.227133871154784970e+02
1.734277946472167287e+01
3.179241195526122965e+02
3.205130046081541195e+01
3.164469483337401812e+02
3.173481042175292828e+02
3.174669620437622370e+02
3.088516942291259397e+02
3.133488098526000840e+02
3.124154924850463999e+02
3.115167008285521888e+02
3.101320967178344858e+02
3.005036045608520112e+02
1.124353765869142308e+01
3.073062158050536823e+02
2.349099336166381704e+02
1.681145757293705856e+01
1.090937570190425276e+01
3.015429601669311523e+02
1.947535135650633720e+01
3.000370734100341679e+02
2.977712113113403234e+02
2.962215588226318346e+02
2.578575495376587128e+02
2.916457715301513645e+02
2.887775505905151476e+02
2.899453170318603270e+02
2.905718300857543568e+02
2.910890108337402467e+02
2.924436179656982517e+02
1.042769998931885311e+01
2.835996898651123388e+02
2.819519799270630074e+02
2.808409833984375155e+02
2.786486651458740198e+02
1.966350509033203480e+02
2.746735977859497098e+02
2.709462495803832667e+02
9.768968688964832836e+00
2.694498361511230655e+02
2.683465783843993790e+02
2.677135724182128911e+02
2.668939377822875372e+02
2.660823324432373056e+02
2.655788220062255505e+02
2.660456531066894286e+02
2.583261279449462791e+02
8.319617835998542432e+00
2.641792726593017733e+02
3.109348983764675722e+00
2.633544095001220740e+02
2.628607393722534198e+02
2.610736240768432026e+02
2.603586673049927072e+02
2.598044901885986633e+02
2.498555203018188422e+02
8.259809089660620884e+00
2.563452626266479228e+02
2.559770044631957830e+02
2.568017028884887623e+02
2.560060633697509616e+02
4.177530479431149502e+01
2.126089865341186567e+02
9.904162582397475489e+00
2.435532794418334959e+02
2.476272971801757876e+02
2.464368239326476839e+02
9.141051815032966488e+00
8.475439556121841633e+00
2.417726620216369326e+02
